1.614814241354209715e-02,1.960558701328804151e-02,1.045809986682842696e-01,6.021045963821132219e-01,1.381637745092274079e-04,1.218414197708919162e-04,8.833904961831495913e-05,3.683920621977363608e-05,2.244658800222656980e-04,8.098192913280903744e-05,3.532489908887715508e-04,9.774651515715856390e-04,2.476495201678489445e-03,2.662768379726817430e-02,7.354440295893695571e-06,1.912315288309093196e-05,3.111700139771348832e-05,7.584936602543425427e-06,1.913655383115196089e-05,3.245709620381656809e-06,1.843970453197836187e-02,2.773996248633372672e-02,1.204477211725447083e-01,7.807392340356537064e-01,2.002101640317999524e-04,2.889244401958237759e-04,4.087289158614389553e-04,8.774940790362959115e-05,3.681240432365157143e-04,1.112412698546165588e-04
1.557614786323401578e-02,2.678004369468304363e-02,1.033895032081330323e-01,6.289864743551554227e-01,1.190488189089281793e-04,1.761970044330743305e-04,1.034251465670878053e-04,6.061747246241033972e-05,2.198007135544082988e-04,8.685098465312025330e-05,2.294244204721959245e-04,1.095795665466112439e-03,1.771474940052015275e-03,1.792860955424876307e-02,6.238775929049718843e-06,3.613048486048409336e-05,3.001170823991542924e-05,9.866081758680036562e-06,2.986913480409635050e-05,4.987694029737330276e-06,1.728702909306292432e-02,3.464534490403538280e-02,1.181933782940137317e-01,7.595599793261255117e-01,1.602763040999442227e-04,5.230068870629758218e-04,3.756810033832643685e-04,1.337814072768993246e-04,4.904526192176202667e-04,1.278408474511045123e-04
1.401867146944263919e-02,1.986244568107818284e-02,9.152052945654352845e-02,5.690494888051659261e-01,1.232621227153726264e-04,1.310325328692778116e-04,1.305003129957226838e-04,7.812987743789596507e-05,2.265127781850716411e-04,7.213708166166496948e-05,3.056006513953669012e-04,9.512898019924744030e-04,2.019242200268237409e-03,2.581266386742475313e-02,6.952920428124473129e-06,2.486531249249658722e-05,3.092197465355419163e-05,1.293294292739013390e-05,1.855318479213251363e-05,3.877753998722819538e-06,1.667977083721838838e-02,2.975109093173285840e-02,1.094244060029387483e-01,8.083355439555611754e-01,1.901089388338994329e-04,4.434455986461506571e-04,5.328585374034158079e-04,2.222550191966304834e-04,4.151315013730166783e-04,1.254974461843042606e-04
1.102172730903992412e-02,1.308512996638448202e-02,7.267010998134251776e-02,6.618674097602490480e-01,5.694089300322415615e-05,7.430504651311825484e-05,1.046359380336475464e-04,5.756104134286322844e-05,1.121340952311018204e-04,3.317229845851197396e-05,3.442950827432573373e-04,1.598855173833105834e-03,3.034780465706491109e-03,3.952036237154468029e-02,6.336788488675638161e-06,2.309770679546627314e-05,4.210807226149319355e-05,1.939936760634597288e-05,1.560518731019054178e-05,3.517932399407115927e-06,1.173771675571412716e-02,1.716119587146676395e-02,8.005551293522604472e-02,7.402316090419139849e-01,7.052777935349842809e-05,1.360943719898842779e-04,2.158679993161834718e-04,1.028882472583010681e-04,1.452274657191142849e-04,4.285788798123861554e-05
1.721426540214843204e-02,4.049655935855418776e-02,1.101282629102445926e-01,6.347760367042234453e-01,1.210306309982719420e-04,9.252667653654782708e-05,5.816987183809325398e-05,2.790145517264891705e-05,2.316753218705810036e-04,8.756323001226169387e-05,2.742806287408983850e-04,2.445860209221923428e-03,2.174735529138085467e-03,1.988247653948143831e-02,1.052078520494638423e-05,3.713977760513524206e-05,4.218929545643211880e-05,1.314882972300771280e-05,2.503241093895751474e-05,6.171314146670213934e-06,1.877789450951024980e-02,5.433969778611522083e-02,1.220347964800639201e-01,7.512592325920945946e-01,1.732902717149609043e-04,2.662473048865623949e-04,2.597919553607568066e-04,1.020805938347402094e-04,3.510275619921434808e-04,1.175447422543368767e-04
1.336047526035731396e-02,2.018822602432540636e-02,8.741206842265322741e-02,6.597630275256575194e-01,7.081473354085918864e-05,8.446180574686453716e-05,8.377060134853690364e-05,4.521488283694425340e-05,1.556895760623341256e-04,4.499572046674280267e-05,3.399545534701643441e-04,9.086809041429140012e-04,2.447032156518440596e-03,3.083445962295713189e-02,8.234604594222750442e-06,2.635006035575834161e-05,4.257650507259608534e-05,1.679120928620301122e-05,2.512780867578874228e-05,2.530482443633606168e-06,1.419497813150897084e-02,2.331550446066140911e-02,9.440840562523780677e-02,7.388300672367941191e-01,9.533563103762854481e-05,1.621801539490692271e-04,1.957288552337519479e-04,9.432411240592956231e-05,2.367796530368687256e-04,5.299514697909553731e-05
1.741818534410851174e-02,2.960148285465372467e-02,1.152304138739308620e-01,5.684490812662128523e-01,1.911598680364255524e-04,3.386170688737341226e-04,2.655172838104628147e-04,1.000916841930856517e-04,3.452196301052553695e-04,1.249770518823670477e-04,3.323289153199042965e-04,1.614483424945797841e-03,2.702333989758351571e-03,2.199281705451968522e-02,1.164094426652739497e-05,7.151202629092926139e-05,7.212512126242766211e-05,2.104959402144521686e-05,2.732202719139042920e-05,6.971990252808776828e-06,2.081378826317659830e-02,5.159429990917341335e-02,1.442502425248553544e-01,7.987527051752288942e-01,3.433331840391064651e-04,1.474414804534239423e-03,1.320826653981946926e-03,3.967824892466596614e-04,6.530247465652234745e-04,2.205569859005798239e-04
1.257689751374798347e-02,1.169143145671748714e-02,8.403728782002400921e-02,5.775206394187796244e-01,8.797269251793734060e-05,1.750435214592695340e-04,1.702882407826242738e-04,7.998710048508821872e-05,2.066907342383224734e-04,5.765367882443013032e-05,3.597615794675759738e-04,5.817839945081857604e-04,2.774460312028890433e-03,3.682063020485149690e-02,5.566138019611151118e-06,4.368299214683785039e-05,5.284920558906096126e-05,1.846360704104332335e-05,3.010584593903689899e-05,3.602535050548151556e-06,1.481515893568618493e-02,1.564323367420544439e-02,1.025664849393658901e-01,8.042163475381615134e-01,1.139627610437398862e-04,4.881541577369980802e-04,5.169318045904891653e-04,1.961963217105536401e-04,3.826361192741971275e-04,8.154486484467892142e-05
6.829489600918650996e-03,7.935861031313055231e-03,4.516702515040986465e-02,4.913936938187913328e-01,2.798001577558614927e-05,4.949246664689861935e-05,5.737830556566725674e-05,3.639844306909250933e-05,5.617188991018398999e-05,1.856408870839972668e-05,3.113140886588510749e-04,2.835076790385661610e-04,2.132413232996874936e-03,4.584379490836389126e-02,1.891424349621072223e-06,8.424312247923351489e-06,1.323232000660541878e-05,5.049290889778718437e-06,4.678538761508253302e-06,8.983382917537545330e-07,9.124621823545342458e-03,1.015448884651885472e-02,6.061503049501258678e-02,8.662652901811507267e-01,4.357808745782215486e-05,1.214066096225349304e-04,1.712521735344530219e-04,7.629843401629495642e-05,9.130506777962333861e-05,2.553187473811768075e-05
2.545696751637188671e-02,5.507730554897256187e-02,1.601683579109637601e-01,6.550053756684263151e-01,3.180270223634221725e-04,1.731381750241089024e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.404957629162776099e-04,2.179106943735962794e-04,9.973137908007502928e-04,8.223100941370796099e-03,6.579665211280485461e-03,5.273800063587102960e-02,6.144376828716025115e-05,4.154487079849919322e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.819919999483792254e-04,2.019501203462326972e-05,2.650817415453775999e-02,6.644810411392174099e-02,1.677488902875965138e-01,7.109710248552855161e-01,3.988662934111076924e-04,2.299921678488547861e-04,0.000000000000000000e+00,0.000000000000000000e+00,9.303919034132890863e-04,2.403265655029361613e-04
1.658752681332907250e-02,2.429226375764274165e-02,1.059841407085115456e-01,6.232847830347242324e-01,1.171824139122855537e-04,9.043925843773459761e-05,5.260615646512934314e-05,3.156369387907760453e-05,2.667545128347614336e-04,8.433234040278650271e-05,2.978984407291751599e-04,1.330116537855766980e-03,2.009460391100436130e-03,2.235592389290310192e-02,7.471834527016311917e-06,2.115078929177143633e-05,2.700043140063523856e-05,1.072976020153629140e-05,2.435996794871754862e-05,3.363544212596687212e-06,1.840199913413404637e-02,3.414999397813544418e-02,1.172636589415753106e-01,7.639740920881847863e-01,1.647920010760937264e-04,2.421101872835296112e-04,2.630984865167215162e-04,1.111838225830571531e-04,4.215262936317828719e-04,1.101140963640751224e-04
7.675059172158926572e-03,7.110889432092113403e-03,5.120623960189747692e-02,4.756264336396598402e-01,4.387986867186318519e-05,6.527130464939648162e-05,9.825956306163649611e-05,5.038349206430004076e-05,7.941472660523809027e-05,2.382833582698855895e-05,2.885101365175004435e-04,4.105901997152912450e-04,1.877431523889003294e-03,3.803052546408713236e-02,1.589469885729901113e-06,8.920934014806468896e-06,1.578499918561935512e-05,5.104952578521225923e-06,6.605487373282261392e-06,1.299941109403946815e-06,1.047240079999020405e-02,1.033919405580776239e-02,6.852311634561492060e-02,8.744630971035591838e-01,5.633861709833862388e-05,1.506803347428444602e-04,2.668052729065966853e-04,8.803398652292551338e-05,1.427271085460692589e-04,3.613428828219590881e-05
1.381598980669509515e-02,2.047590754500529936e-02,8.992797232603678970e-02,6.184754552969448094e-01,9.010925948510254096e-05,9.490859848563268190e-05,1.148788102711387660e-04,4.711557849824611784e-05,1.979846605586486397e-04,5.377549623655632178e-05,4.011216930065343708e-04,2.118197332241927595e-03,3.149625853031803261e-03,3.708753617308275380e-02,8.939365227826406510e-06,2.846208397332283558e-05,5.124701743906032674e-05,1.680245721656772328e-05,2.307117634847288625e-05,3.100010420024334904e-06,1.546665709713587744e-02,2.790868106670107290e-02,1.034290949617229505e-01,7.718062261488717324e-01,1.246110682841422329e-04,1.885386454283805848e-04,3.195424714269466042e-04,1.168825104502865418e-04,2.881511686202982252e-04,6.532062584021727401e-05
1.614273120553490551e-02,2.033206471186642036e-02,1.033285312130509254e-01,6.424480904020962724e-01,1.182169709496243119e-04,7.800438645471762661e-05,4.891736728949971013e-05,2.025680722372872808e-05,2.521125852612677546e-04,7.236007484439072707e-05,2.941313494714790379e-04,1.528981300664106462e-03,1.939134611014527079e-03,2.287827639385832390e-02,6.921180325729728626e-06,2.731846819398214780e-05,3.247360613141404129e-05,7.939664998526491815e-06,3.252377779017250536e-05,2.705506698550022668e-06,1.743465141856528205e-02,2.965145032625059532e-02,1.119705994341958777e-01,7.494391527045147772e-01,1.575390085015682888e-04,2.267758975882448020e-04,2.498548606171370002e-04,7.249804690597649480e-05,4.520466454137358038e-04,8.857806353806332454e-05
1.404436644601824748e-02,1.676494912744722066e-02,9.009748532913461339e-02,5.908284276084431186e-01,9.524092654949655389e-05,7.448236737270642980e-05,1.798664474665495063e-05,1.930073751353385072e-05,1.674441642796473855e-04,6.318938265734086663e-05,2.101521792032116399e-04,4.928874510770000919e-04,1.409569819472445470e-03,1.770945330364143144e-02,3.929958680947211213e-06,7.420517592969290093e-06,7.266522346850669440e-06,5.212225763628263193e-06,1.082073262726844538e-05,1.742199551088666968e-06,1.627216433986763272e-02,2.073802647730764448e-02,1.043061133710127125e-01,7.939994889876105244e-01,1.297666607292914198e-04,1.605657099530156387e-04,1.238121778793713885e-04,8.935830814776523289e-05,2.880737737392339431e-04,7.989273368634064486e-05
2.263504903014929362e-02,5.222175832432017495e-02,1.439229732416111851e-01,6.474727231354826529e-01,1.919535018849204198e-04,1.458018003399954036e-04,8.996691298032096797e-05,1.235208379553108251e-05,3.068750927360881418e-04,1.619645308914800927e-04,2.856780690620098389e-04,2.847145679859153494e-03,2.827875658337264137e-03,1.638433579898643244e-02,1.328427108665248002e-05,6.441004693691519873e-05,8.996691298032096797e-05,1.235208379553108251e-05,4.699476498650768366e-05,1.103931357935237051e-05,2.400322055820343706e-02,6.742098779971041067e-02,1.604470166966313061e-01,7.250345597610873272e-01,2.615905421596481433e-04,4.545316326475654003e-04,4.499550025361166456e-04,6.176041897765540409e-05,5.723196392001141239e-04,2.217497726631418632e-04
1.516597824772688251e-02,1.952758075108775374e-02,9.715082124237309213e-02,6.322109618450235669e-01,1.101470682955346745e-04,8.808444446508235243e-05,5.034661975960720261e-05,3.498138048380799639e-05,1.917333892340362261e-04,6.739450771690603257e-05,2.691130884687887421e-04,1.047448804233516674e-03,1.731356932806193266e-03,2.284859788562648708e-02,3.592233533859396747e-06,9.061948754444692342e-06,1.879695698148923215e-05,1.022098373439870828e-05,1.422502339294090994e-05,1.687076704345676579e-06,1.656080544423315162e-02,2.604784439189880216e-02,1.060290070487066305e-01,7.599594209536135736e-01,1.327299848103980482e-04,1.490029687696378549e-04,1.928403949455491145e-04,1.004829084340269548e-04,2.787440381589510827e-04,7.704759752129861691e-05
1.301453815223337258e-02,1.153994375942780752e-02,8.449922925065588009e-02,6.310104207865155912e-01,7.838546148722606713e-05,7.838546148722606713e-05,5.910803928464997278e-05,4.915038501413150656e-05,1.504417650188148085e-04,4.741069500014742058e-05,2.582197035042101975e-04,6.755796220971556267e-04,1.633651765512680442e-03,2.314616142415025155e-02,4.321887049026193646e-06,1.255062081517094858e-05,1.390095163554907511e-05,1.050441398919918360e-05,1.382639349209261457e-05,1.930227491706159137e-06,1.449741678320076374e-02,1.594715846152084185e-02,9.468884218970556599e-02,7.644694975735808473e-01,1.013162327191687820e-04,1.614598017740473553e-04,1.415776301856577432e-04,1.138254323435305667e-04,2.255798051466038781e-04,5.857784804229291555e-05
9.590003302250699885e-03,1.119513137887608208e-02,6.303312478684439113e-02,5.656165603346586801e-01,5.187366292078220907e-05,7.077850471214782693e-05,8.122457632193206558e-05,4.455631714924554389e-05,9.900837628200376327e-05,3.124649322497411981e-05,4.173842563694765109e-04,9.839689891947981173e-04,2.289473158183443109e-03,5.294374830519913561e-02,4.114223520848678852e-06,2.083099548331607875e-05,2.711392538324971970e-05,9.345412357241117415e-06,1.214292129078821262e-05,2.300683576496382040e-06,1.154673086232735693e-02,1.576082901905494910e-02,7.403971731227559916e-02,8.168318434382503268e-01,7.082946115902483532e-05,1.764621755350381164e-04,1.993416201828094464e-04,8.703361126590965257e-05,1.532260357591278227e-04,4.236518993353470514e-05
1.532309397214486925e-02,2.450692707237560330e-02,9.840358140410941645e-02,5.775916861127379232e-01,1.201039892207528362e-04,1.013228625942236733e-04,5.245935769531526221e-05,5.145702938969663487e-05,2.479509646024095947e-04,7.533750127106058996e-05,4.427785290070316020e-04,1.661359166562886153e-03,2.891717161709759110e-03,3.412927880631449334e-02,9.414368610523020267e-06,2.228927569619437555e-05,1.755327445214632855e-05,1.428317835506553604e-05,1.883124304181008958e-05,4.182214855193750901e-06,1.809202591641634675e-02,3.553253843418057584e-02,1.154556917034464253e-01,7.998579878836700185e-01,1.790408935911285218e-04,2.558443000091563781e-04,1.725257596046073831e-04,1.353143212585155978e-04,3.342764899238144581e-04,1.024128946265839358e-04
1.195538953739658586e-02,1.743428328566045196e-02,7.700537658325774804e-02,5.643577259772375454e-01,7.170066731832018493e-05,5.606365120152663706e-05,4.159050413241342016e-05,2.639686670045047876e-05,1.279464204796879718e-04,4.500293651030609269e-05,2.458376457855390826e-04,6.602383665718551762e-04,1.660294825160307363e-03,2.368117225586303942e-02,3.701420270684042513e-06,8.155000810277142438e-06,1.269171485327597726e-05,7.301496841978232603e-06,8.669636783741233548e-06,1.289756924266161616e-06,1.433063249184624022e-02,2.509048307550316645e-02,9.318869857957472191e-02,8.155000810277142076e-01,1.099737487910189211e-04,1.628624919100978604e-04,2.147219630822486277e-04,1.211373906769322949e-04,2.117924967717607252e-04,6.233429260127372571e-05
1.429754108494707583e-02,1.503024055882940663e-02,9.304293183881418017e-02,6.337850449082149673e-01,9.871640208928140732e-05,1.010927247072781565e-04,8.403270857890985962e-05,5.477423634482495116e-05,1.706991747260994607e-04,6.021007433349250784e-05,2.382263424541735991e-04,7.321053932278302192e-04,2.099084979230457330e-03,2.099084979230457157e-02,5.649707024287258891e-06,2.274338772307717089e-05,3.083278596850775786e-05,1.478270695278808004e-05,1.439655452736360864e-05,2.503059824289903556e-06,1.569363062302016332e-02,1.965416831968140599e-02,1.075285984643526704e-01,7.593340898923762738e-01,1.303016902201548056e-04,2.708017650092123208e-04,3.072387118184957363e-04,1.583224944240330665e-04,2.664451735428849518e-04,7.607202780862076200e-05
